Date,Ticker,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-09-07 10:50:00-04:00,IBM,147.91000366210938,0.0,147.92999267578125,147.8699951171875,147.92999267578125,0.0,3766.0
2023-09-07 10:50:00-04:00,MGM,42.974998474121094,0.0,43.005001068115234,42.970001220703125,43.005001068115234,0.0,5807.0
2023-09-07 10:50:00-04:00,T,14.585000038146973,0.0,14.59000015258789,14.579999923706055,14.58899974822998,0.0,34712.0
2023-09-07 10:50:00-04:00,TSLA,246.05499267578125,0.0,246.08990478515625,245.84010314941406,245.91000366210938,0.0,250632.0
2023-09-07 10:51:00-04:00,AAPL,176.75900268554688,0.0,176.91000366210938,176.7100067138672,176.89999389648438,0.0,260974.0
2023-09-07 10:51:00-04:00,AMZN,136.3300018310547,0.0,136.52000427246094,136.3300018310547,136.5050048828125,0.0,92267.0
2023-09-07 10:51:00-04:00,BA,218.52999877929688,0.0,218.55999755859375,217.9550018310547,217.98770141601562,0.0,67839.0
2023-09-07 10:51:00-04:00,GOOG,135.72999572753906,0.0,135.8699951171875,135.72000122070312,135.85000610351562,0.0,46284.0
2023-09-07 10:51:00-04:00,IBM,147.90499877929688,0.0,147.9199981689453,147.89999389648438,147.9051055908203,0.0,3383.0
2023-09-07 10:51:00-04:00,MGM,42.94499969482422,0.0,42.974998474121094,42.94499969482422,42.974998474121094,0.0,5321.0
2023-09-07 10:51:00-04:00,T,14.585000038146973,0.0,14.59000015258789,14.579999923706055,14.585000038146973,0.0,13781.0
2023-09-07 10:51:00-04:00,TSLA,245.41000366210938,0.0,246.07000732421875,245.41000366210938,246.0572052001953,0.0,288447.0
2023-09-07 10:52:00-04:00,AAPL,176.7449951171875,0.0,176.77499389648438,176.7100067138672,176.75010681152344,0.0,105545.0
2023-09-07 10:52:00-04:00,AMZN,136.27000427246094,0.0,136.33999633789062,136.25999450683594,136.3188018798828,0.0,82822.0
2023-09-07 10:52:00-04:00,BA,218.27000427246094,0.0,218.85000610351562,218.27000427246094,218.50999450683594,0.0,30867.0
2023-09-07 10:52:00-04:00,GOOG,135.78500366210938,0.0,135.80999755859375,135.72000122070312,135.72999572753906,0.0,31956.0
2023-09-07 10:52:00-04:00,IBM,147.93499755859375,0.0,147.97000122070312,147.9199981689453,147.9199981689453,0.0,4255.0
2023-09-07 10:52:00-04:00,MGM,42.970001220703125,0.0,42.97999954223633,42.95000076293945,42.95000076293945,0.0,17501.0
2023-09-07 10:52:00-04:00,T,14.585000038146973,0.0,14.59000015258789,14.579999923706055,14.59000015258789,0.0,19667.0
2023-09-07 10:52:00-04:00,TSLA,245.14999389648438,0.0,245.45680236816406,245.0399932861328,245.4290008544922,0.0,333715.0
2023-09-07 10:53:00-04:00,AAPL,176.80499267578125,0.0,176.8300018310547,176.64999389648438,176.74380493164062,0.0,218182.0
2023-09-07 10:53:00-04:00,AMZN,136.1999969482422,0.0,136.26499938964844,136.16000366210938,136.26010131835938,0.0,81744.0
2023-09-07 10:53:00-04:00,BA,217.9550018310547,0.0,218.3000030517578,217.86000061035156,218.27000427246094,0.0,17499.0
2023-09-07 10:53:00-04:00,GOOG,135.73500061035156,0.0,135.79989624023438,135.66000366210938,135.77999877929688,0.0,19775.0
2023-09-07 10:53:00-04:00,IBM,147.8800048828125,0.0,147.9199981689453,147.8800048828125,147.9199981689453,0.0,2933.0
2023-09-07 10:53:00-04:00,MGM,42.959999084472656,0.0,42.959999084472656,42.93000030517578,42.959999084472656,0.0,4737.0
2023-09-07 10:53:00-04:00,T,14.589900016784668,0.0,14.59000015258789,14.579999923706055,14.585000038146973,0.0,12503.0
2023-09-07 10:53:00-04:00,TSLA,244.94000244140625,0.0,245.2100067138672,244.63999938964844,245.1300048828125,0.0,357858.0
2023-09-07 10:54:00-04:00,AAPL,176.7550048828125,0.0,176.85000610351562,176.71009826660156,176.82000732421875,0.0,121760.0
2023-09-07 10:54:00-04:00,AMZN,136.01499938964844,0.0,136.1999969482422,136.00999450683594,136.1999969482422,0.0,86392.0
2023-09-07 10:54:00-04:00,BA,217.9499969482422,0.0,217.98500061035156,217.80140686035156,217.88999938964844,0.0,22009.0
2023-09-07 10:54:00-04:00,GOOG,135.66900634765625,0.0,135.76499938964844,135.64999389648438,135.73660278320312,0.0,19524.0
2023-09-07 10:54:00-04:00,IBM,147.9499969482422,0.0,147.9499969482422,147.8975067138672,147.89999389648438,0.0,2123.0
2023-09-07 10:54:00-04:00,MGM,42.94499969482422,0.0,42.970001220703125,42.939998626708984,42.965999603271484,0.0,3697.0
2023-09-07 10:54:00-04:00,T,14.600000381469727,0.0,14.600000381469727,14.579999923706055,14.579999923706055,0.0,104262.0
2023-09-07 10:54:00-04:00,TSLA,244.96499633789062,0.0,245.02000427246094,244.81100463867188,244.92250061035156,0.0,151503.0
2023-09-07 10:55:00-04:00,AAPL,176.851806640625,0.0,176.92999267578125,176.7100067138672,176.75999450683594,0.0,211078.0
2023-09-07 10:55:00-04:00,AMZN,136.14999389648438,0.0,136.17999267578125,136.00999450683594,136.02000427246094,0.0,96903.0
2023-09-07 10:55:00-04:00,BA,217.77999877929688,0.0,217.9499969482422,217.73500061035156,217.88999938964844,0.0,15819.0
2023-09-07 10:55:00-04:00,GOOG,135.64500427246094,0.0,135.7100067138672,135.6165008544922,135.66000366210938,0.0,23353.0
2023-09-07 10:55:00-04:00,IBM,147.96090698242188,0.0,147.97000122070312,147.92999267578125,147.9550018310547,0.0,4151.0
2023-09-07 10:55:00-04:00,MGM,42.974998474121094,0.0,42.974998474121094,42.94499969482422,42.95000076293945,0.0,6420.0
2023-09-07 10:55:00-04:00,T,14.619999885559082,0.0,14.619999885559082,14.595000267028809,14.59939956665039,0.0,102856.0
2023-09-07 10:55:00-04:00,TSLA,245.2299041748047,0.0,245.30999755859375,244.8800048828125,244.96499633789062,0.0,290528.0
2023-09-07 10:56:00-04:00,AAPL,176.79519653320312,0.0,176.87989807128906,176.77000427246094,176.86000061035156,0.0,150871.0
2023-09-07 10:56:00-04:00,AMZN,136.13189697265625,0.0,136.14999389648438,136.0500030517578,136.14999389648438,0.0,90495.0
2023-09-07 10:56:00-04:00,BA,217.7449951171875,0.0,217.80999755859375,217.6300048828125,217.77999877929688,0.0,30336.0
2023-09-07 10:56:00-04:00,GOOG,135.5800018310547,0.0,135.63999938964844,135.52000427246094,135.63999938964844,0.0,33217.0
2023-09-07 10:56:00-04:00,IBM,147.9199981689453,0.0,147.97000122070312,147.89500427246094,147.97000122070312,0.0,3828.0
2023-09-07 10:56:00-04:00,MGM,42.974998474121094,0.0,42.97999954223633,42.959999084472656,42.97999954223633,0.0,4353.0
2023-09-07 10:56:00-04:00,T,14.609999656677246,0.0,14.619999885559082,14.609999656677246,14.619999885559082,0.0,19361.0
2023-09-07 10:56:00-04:00,TSLA,245.07479858398438,0.0,245.22219848632812,244.80999755859375,245.19000244140625,0.0,230028.0
2023-09-07 10:57:00-04:00,AAPL,176.75999450683594,0.0,176.82000732421875,176.74000549316406,176.79690551757812,0.0,197403.0
2023-09-07 10:57:00-04:00,AMZN,135.9499969482422,0.0,136.1649932861328,135.94009399414062,136.13999938964844,0.0,148862.0
2023-09-07 10:57:00-04:00,BA,217.77999877929688,0.0,217.77999877929688,217.7449951171875,217.7449951171875,0.0,7882.0
2023-09-07 10:57:00-04:00,GOOG,135.50999450683594,0.0,135.61500549316406,135.50999450683594,135.5800018310547,0.0,23613.0
2023-09-07 10:57:00-04:00,IBM,147.97999572753906,0.0,147.97999572753906,147.97999572753906,147.97999572753906,0.0,1617.0
2023-09-07 10:57:00-04:00,MGM,43.01499938964844,0.0,43.01499938964844,42.97999954223633,42.97999954223633,0.0,5730.0
2023-09-07 10:57:00-04:00,T,14.619999885559082,0.0,14.619999885559082,14.614999771118164,14.614999771118164,0.0,11104.0
2023-09-07 10:57:00-04:00,TSLA,244.97000122070312,0.0,245.2364044189453,244.8800048828125,245.0749969482422,0.0,220360.0
2023-09-07 10:58:00-04:00,AAPL,176.85000610351562,0.0,176.8699951171875,176.75,176.77000427246094,0.0,155865.0
2023-09-07 10:58:00-04:00,AMZN,136.05999755859375,0.0,136.1199951171875,135.9600067138672,135.9600067138672,0.0,138734.0
2023-09-07 10:58:00-04:00,BA,217.4199981689453,0.0,217.77999877929688,217.4199981689453,217.77999877929688,0.0,6745.0
2023-09-07 10:58:00-04:00,GOOG,135.5800018310547,0.0,135.5800018310547,135.52000427246094,135.5200958251953,0.0,19165.0
2023-09-07 10:58:00-04:00,IBM,148.00999450683594,0.0,148.02999877929688,147.97999572753906,147.99000549316406,0.0,3784.0
2023-09-07 10:58:00-04:00,MGM,43.01499938964844,0.0,43.025001525878906,43.0099983215332,43.02000045776367,0.0,6671.0
2023-09-07 10:58:00-04:00,T,14.629300117492676,0.0,14.630000114440918,14.614999771118164,14.619999885559082,0.0,72146.0
2023-09-07 10:58:00-04:00,TSLA,245.41000366210938,0.0,245.47999572753906,244.9600067138672,244.9600067138672,0.0,240246.0
2023-09-07 10:59:00-04:00,AAPL,176.6999053955078,0.0,176.9499969482422,176.66000366210938,176.83999633789062,0.0,198793.0
2023-09-07 10:59:00-04:00,AMZN,135.97999572753906,0.0,136.1199951171875,135.89999389648438,136.05999755859375,0.0,98068.0
2023-09-07 10:59:00-04:00,BA,217.57000732421875,0.0,217.6999969482422,217.4199981689453,217.4199981689453,0.0,10142.0
2023-09-07 10:59:00-04:00,GOOG,135.52000427246094,0.0,135.6396942138672,135.47999572753906,135.57000732421875,0.0,22644.0
2023-09-07 10:59:00-04:00,IBM,147.97000122070312,0.0,148.02999877929688,147.96499633789062,148.02000427246094,0.0,2382.0
2023-09-07 10:59:00-04:00,MGM,43.0,0.0,43.025001525878906,43.0,43.02000045776367,0.0,6186.0
2023-09-07 10:59:00-04:00,T,14.635000228881836,0.0,14.640000343322754,14.62399959564209,14.630000114440918,0.0,91909.0
2023-09-07 10:59:00-04:00,TSLA,245.31500244140625,0.0,245.72999572753906,245.10000610351562,245.3800048828125,0.0,298664.0
2023-09-07 11:00:00-04:00,AAPL,176.74000549316406,0.0,176.8000030517578,176.64999389648438,176.69000244140625,0.0,201598.0
2023-09-07 11:00:00-04:00,AMZN,136.13999938964844,0.0,136.14999389648438,136.0,136.0,0.0,100690.0
2023-09-07 11:00:00-04:00,BA,217.85499572753906,0.0,218.02999877929688,217.64999389648438,217.64999389648438,0.0,9733.0
2023-09-07 11:00:00-04:00,GOOG,135.64999389648438,0.0,135.64999389648438,135.52999877929688,135.53500366210938,0.0,26413.0
2023-09-07 11:00:00-04:00,IBM,147.88999938964844,0.0,147.96499633789062,147.88999938964844,147.9499969482422,0.0,6359.0
2023-09-07 11:00:00-04:00,MGM,42.97999954223633,0.0,43.0,42.959999084472656,42.994998931884766,0.0,8010.0
2023-09-07 11:00:00-04:00,T,14.635000228881836,0.0,14.640000343322754,14.625,14.630000114440918,0.0,85066.0
2023-09-07 11:00:00-04:00,TSLA,245.85000610351562,0.0,246.12969970703125,245.31500244140625,245.33999633789062,0.0,343670.0
2023-09-07 11:01:00-04:00,AAPL,176.80999755859375,0.0,176.84500122070312,176.67999267578125,176.75999450683594,0.0,223706.0
2023-09-07 11:01:00-04:00,AMZN,136.11000061035156,0.0,136.1649932861328,136.0800018310547,136.1300048828125,0.0,73573.0
2023-09-07 11:01:00-04:00,BA,217.84120178222656,0.0,218.00999450683594,217.84120178222656,217.8800048828125,0.0,7388.0
2023-09-07 11:01:00-04:00,GOOG,135.74000549316406,0.0,135.75999450683594,135.6300048828125,135.64999389648438,0.0,24327.0
2023-09-07 11:01:00-04:00,IBM,147.91000366210938,0.0,147.91000366210938,147.8800048828125,147.91000366210938,0.0,1541.0
2023-09-07 11:01:00-04:00,MGM,42.93000030517578,0.0,42.974998474121094,42.93000030517578,42.974998474121094,0.0,7341.0
2023-09-07 11:01:00-04:00,T,14.65999984741211,0.0,14.65999984741211,14.635000228881836,14.640000343322754,0.0,95626.0
2023-09-07 11:01:00-04:00,TSLA,246.05450439453125,0.0,246.15989685058594,245.6699981689453,245.87989807128906,0.0,230081.0
2023-09-07 11:02:00-04:00,AAPL,176.82000732421875,0.0,176.92999267578125,176.80499267578125,176.80499267578125,0.0,185703.0
2023-09-07 11:02:00-04:00,AMZN,136.0211944580078,0.0,136.19000244140625,136.02000427246094,136.12989807128906,0.0,73831.0
2023-09-07 11:02:00-04:00,BA,217.83999633789062,0.0,218.0800018310547,217.8300018310547,217.9600067138672,0.0,8253.0
2023-09-07 11:02:00-04:00,GOOG,135.64500427246094,0.0,135.7949981689453,135.61720275878906,135.75,0.0,25316.0
2023-09-07 11:02:00-04:00,IBM,148.0,0.0,148.0,147.92999267578125,147.92999267578125,0.0,11355.0
2023-09-07 11:02:00-04:00,MGM,42.90999984741211,0.0,42.94499969482422,42.900001525878906,42.939998626708984,0.0,9111.0
2023-09-07 11:02:00-04:00,T,14.664999961853027,0.0,14.680000305175781,14.654999732971191,14.65999984741211,0.0,207872.0
2023-09-07 11:02:00-04:00,TSLA,245.80999755859375,0.0,246.22999572753906,245.80999755859375,246.05389404296875,0.0,246769.0
2023-09-07 11:03:00-04:00,AAPL,176.9550018310547,0.0,176.97869873046875,176.75010681152344,176.82130432128906,0.0,179192.0
2023-09-07 11:03:00-04:00,AMZN,136.0500030517578,0.0,136.1199951171875,135.97999572753906,136.02999877929688,0.0,63747.0
2023-09-07 11:03:00-04:00,BA,218.1638946533203,0.0,218.24000549316406,217.89950561523438,217.89950561523438,0.0,6004.0
2023-09-07 11:03:00-04:00,GOOG,135.73800659179688,0.0,135.73800659179688,135.5800018310547,135.63999938964844,0.0,24792.0
2023-09-07 11:03:00-04:00,IBM,147.9600067138672,0.0,147.97999572753906,147.94500732421875,147.9499969482422,0.0,4199.0
2023-09-07 11:03:00-04:00,MGM,42.91999816894531,0.0,42.95000076293945,42.90999984741211,42.90999984741211,0.0,11306.0
2023-09-07 11:03:00-04:00,T,14.66469955444336,0.0,14.670000076293945,14.65999984741211,14.669899940490723,0.0,29466.0
2023-09-07 11:03:00-04:00,TSLA,246.2100067138672,0.0,246.33999633789062,245.6719970703125,245.83999633789062,0.0,297163.0
2023-09-07 11:04:00-04:00,AAPL,177.07000732421875,0.0,177.11000061035156,176.91000366210938,176.95590209960938,0.0,223048.0
2023-09-07 11:04:00-04:00,AMZN,136.0,0.0,136.05999755859375,135.97000122070312,136.0500030517578,0.0,87192.0
2023-09-07 11:04:00-04:00,BA,218.35000610351562,0.0,218.35000610351562,218.12930297851562,218.19309997558594,0.0,10947.0
2023-09-07 11:04:00-04:00,GOOG,135.72149658203125,0.0,135.75,135.68499755859375,135.72000122070312,0.0,30878.0
2023-09-07 11:04:00-04:00,IBM,148.01499938964844,0.0,148.01499938964844,147.9600067138672,147.9600067138672,0.0,1310.0
2023-09-07 11:04:00-04:00,MGM,42.92499923706055,0.0,42.93000030517578,42.90999984741211,42.91999816894531,0.0,7279.0
2023-09-07 11:04:00-04:00,T,14.670000076293945,0.0,14.670000076293945,14.65999984741211,14.666500091552734,0.0,25684.0
2023-09-07 11:04:00-04:00,TSLA,246.0500030517578,0.0,246.3300018310547,245.94000244140625,246.2100067138672,0.0,297646.0
2023-09-07 11:05:00-04:00,AAPL,177.30999755859375,0.0,177.30999755859375,177.02000427246094,177.07000732421875,0.0,294371.0
2023-09-07 11:05:00-04:00,AMZN,135.99000549316406,0.0,136.0399932861328,135.91000366210938,135.99000549316406,0.0,80445.0
2023-09-07 11:05:00-04:00,BA,218.4499969482422,0.0,218.47999572753906,218.34500122070312,218.34500122070312,0.0,10700.0
2023-09-07 11:05:00-04:00,GOOG,135.74000549316406,0.0,135.77000427246094,135.66000366210938,135.69000244140625,0.0,23739.0
2023-09-07 11:05:00-04:00,IBM,147.92999267578125,0.0,148.02499389648438,147.92999267578125,148.02000427246094,0.0,7035.0
2023-09-07 11:05:00-04:00,MGM,42.904998779296875,0.0,42.95000076293945,42.904998779296875,42.93000030517578,0.0,8348.0
2023-09-07 11:05:00-04:00,T,14.664999961853027,0.0,14.670000076293945,14.65999984741211,14.664999961853027,0.0,56051.0
2023-09-07 11:05:00-04:00,TSLA,245.9499969482422,0.0,246.1750030517578,245.83999633789062,246.0491943359375,0.0,206612.0
2023-09-07 11:06:00-04:00,AAPL,177.33099365234375,0.0,177.3699951171875,177.27000427246094,177.3000030517578,0.0,210980.0
2023-09-07 11:06:00-04:00,AMZN,135.9199981689453,0.0,136.02000427246094,135.89999389648438,136.0,0.0,89923.0
2023-09-07 11:06:00-04:00,BA,218.22000122070312,0.0,218.4949951171875,218.22000122070312,218.47999572753906,0.0,12318.0
2023-09-07 11:06:00-04:00,GOOG,135.7449951171875,0.0,135.8000030517578,135.72000122070312,135.74000549316406,0.0,62274.0
2023-09-07 11:06:00-04:00,IBM,147.8800048828125,0.0,147.9199981689453,147.8800048828125,147.91000366210938,0.0,3200.0
2023-09-07 11:06:00-04:00,MGM,42.88999938964844,0.0,42.90999984741211,42.88999938964844,42.90999984741211,0.0,4862.0
2023-09-07 11:06:00-04:00,T,14.664999961853027,0.0,14.670000076293945,14.65999984741211,14.666299819946289,0.0,11390.0
2023-09-07 11:06:00-04:00,TSLA,245.7949981689453,0.0,246.05999755859375,245.66000366210938,245.9467010498047,0.0,228855.0
2023-09-07 11:07:00-04:00,AAPL,177.27000427246094,0.0,177.33889770507812,177.19000244140625,177.3300018310547,0.0,179986.0
2023-09-07 11:07:00-04:00,AMZN,135.91000366210938,0.0,135.9199981689453,135.80999755859375,135.9199981689453,0.0,91254.0
2023-09-07 11:07:00-04:00,BA,218.11000061035156,0.0,218.27499389648438,218.11000061035156,218.22999572753906,0.0,6802.0
2023-09-07 11:07:00-04:00,GOOG,135.75,0.0,135.7550048828125,135.64010620117188,135.75,0.0,25194.0
2023-09-07 11:07:00-04:00,IBM,147.75999450683594,0.0,147.8300018310547,147.72999572753906,147.8300018310547,0.0,10813.0
2023-09-07 11:07:00-04:00,MGM,42.880001068115234,0.0,42.89500045776367,42.86000061035156,42.89500045776367,0.0,7936.0
2023-09-07 11:07:00-04:00,T,14.675000190734863,0.0,14.675000190734863,14.654999732971191,14.664999961853027,0.0,101684.0
2023-09-07 11:07:00-04:00,TSLA,245.6750030517578,0.0,245.7899932861328,245.42999267578125,245.7899932861328,0.0,181040.0
2023-09-07 11:08:00-04:00,AAPL,177.44000244140625,0.0,177.44000244140625,177.2200927734375,177.26499938964844,0.0,154933.0
2023-09-07 11:08:00-04:00,AMZN,135.9550018310547,0.0,136.0050048828125,135.89999389648438,135.89999389648438,0.0,85034.0
2023-09-07 11:08:00-04:00,BA,218.27000427246094,0.0,218.27000427246094,218.17999267578125,218.24000549316406,0.0,2757.0
2023-09-07 11:08:00-04:00,GOOG,135.8300018310547,0.0,135.83999633789062,135.75999450683594,135.75999450683594,0.0,32876.0
2023-09-07 11:08:00-04:00,IBM,147.78500366210938,0.0,147.78900146484375,147.72000122070312,147.7449951171875,0.0,2010.0
2023-09-07 11:08:00-04:00,MGM,42.900001525878906,0.0,42.900001525878906,42.86000061035156,42.880001068115234,0.0,10711.0
2023-09-07 11:08:00-04:00,T,14.675000190734863,0.0,14.680000305175781,14.670000076293945,14.677200317382812,0.0,45419.0
2023-09-07 11:08:00-04:00,TSLA,245.99000549316406,0.0,246.1199951171875,245.64999389648438,245.69000244140625,0.0,211917.0
2023-09-07 11:09:00-04:00,AAPL,177.39999389648438,0.0,177.52999877929688,177.3800048828125,177.43499755859375,0.0,254712.0
2023-09-07 11:09:00-04:00,AMZN,135.90989685058594,0.0,135.97999572753906,135.8800048828125,135.9600067138672,0.0,56231.0
2023-09-07 11:09:00-04:00,BA,218.3300018310547,0.0,218.3300018310547,218.13999938964844,218.3300018310547,0.0,3654.0
2023-09-07 11:09:00-04:00,GOOG,135.80499267578125,0.0,135.88999938964844,135.7949981689453,135.82009887695312,0.0,41718.0
2023-09-07 11:09:00-04:00,IBM,147.74000549316406,0.0,147.8000030517578,147.74000549316406,147.8000030517578,0.0,3194.0
2023-09-07 11:09:00-04:00,MGM,42.91999816894531,0.0,42.91999816894531,42.90999984741211,42.90999984741211,0.0,4732.0
2023-09-07 11:09:00-04:00,T,14.6899995803833,0.0,14.6899995803833,14.675000190734863,14.675000190734863,0.0,81363.0
2023-09-07 11:09:00-04:00,TSLA,245.8498992919922,0.0,246.1199951171875,245.77000427246094,246.0,0.0,138911.0
2023-09-07 11:10:00-04:00,AAPL,177.51499938964844,0.0,177.53990173339844,177.375,177.402099609375,0.0,192893.0
2023-09-07 11:10:00-04:00,AMZN,135.9499969482422,0.0,136.02000427246094,135.8800048828125,135.89889526367188,0.0,77220.0
2023-09-07 11:10:00-04:00,BA,218.4149932861328,0.0,218.4398956298828,218.27000427246094,218.33230590820312,0.0,6001.0
2023-09-07 11:10:00-04:00,GOOG,135.81500244140625,0.0,135.83999633789062,135.73500061035156,135.8000030517578,0.0,26602.0
2023-09-07 11:10:00-04:00,IBM,147.77999877929688,0.0,147.78990173339844,147.72000122070312,147.72000122070312,0.0,7053.0
2023-09-07 11:10:00-04:00,MGM,42.939998626708984,0.0,42.939998626708984,42.92499923706055,42.93000030517578,0.0,7647.0
2023-09-07 11:10:00-04:00,T,14.699999809265137,0.0,14.699999809265137,14.6850004196167,14.689800262451172,0.0,126438.0
2023-09-07 11:10:00-04:00,TSLA,245.9499053955078,0.0,246.0500030517578,245.6699981689453,245.81900024414062,0.0,204822.0
2023-09-07 11:11:00-04:00,AAPL,177.6999969482422,0.0,177.73500061035156,177.5,177.52000427246094,0.0,302397.0
2023-09-07 11:11:00-04:00,AMZN,135.96499633789062,0.0,135.97999572753906,135.89500427246094,135.94309997558594,0.0,50575.0
2023-09-07 11:11:00-04:00,BA,218.2100067138672,0.0,218.4250030517578,218.1300048828125,218.4250030517578,0.0,9379.0
2023-09-07 11:11:00-04:00,GOOG,135.86000061035156,0.0,135.8699951171875,135.80999755859375,135.82000732421875,0.0,27143.0
2023-09-07 11:11:00-04:00,IBM,147.75,0.0,147.75970458984375,147.6999969482422,147.72000122070312,0.0,3423.0
2023-09-07 11:11:00-04:00,MGM,42.95000076293945,0.0,42.95000076293945,42.935001373291016,42.939998626708984,0.0,4385.0
2023-09-07 11:11:00-04:00,T,14.694999694824219,0.0,14.699999809265137,14.6899995803833,14.694999694824219,0.0,64201.0
2023-09-07 11:11:00-04:00,TSLA,245.9532928466797,0.0,246.14999389648438,245.89999389648438,245.9149932861328,0.0,229286.0
2023-09-07 11:12:00-04:00,AAPL,177.97500610351562,0.0,177.9799041748047,177.64999389648438,177.6999969482422,0.0,315133.0
2023-09-07 11:12:00-04:00,AMZN,136.1029052734375,0.0,136.10499572753906,135.94000244140625,135.9600067138672,0.0,78108.0
2023-09-07 11:12:00-04:00,BA,218.1999969482422,0.0,218.24000549316406,218.1199951171875,218.16000366210938,0.0,7109.0
2023-09-07 11:12:00-04:00,GOOG,135.9600067138672,0.0,135.96099853515625,135.85000610351562,135.86000061035156,0.0,27665.0
2023-09-07 11:12:00-04:00,IBM,147.74000549316406,0.0,147.77000427246094,147.74000549316406,147.75999450683594,0.0,1360.0
2023-09-07 11:12:00-04:00,MGM,42.939998626708984,0.0,42.95500183105469,42.935001373291016,42.939998626708984,0.0,4603.0
2023-09-07 11:12:00-04:00,T,14.694999694824219,0.0,14.699999809265137,14.690099716186523,14.694999694824219,0.0,25622.0
2023-09-07 11:12:00-04:00,TSLA,246.64999389648438,0.0,246.77999877929688,245.9376983642578,245.9376983642578,0.0,406181.0
2023-09-07 11:13:00-04:00,AAPL,177.92999267578125,0.0,178.00999450683594,177.89500427246094,177.97500610351562,0.0,369173.0
2023-09-07 11:13:00-04:00,AMZN,135.97500610351562,0.0,136.10079956054688,135.97000122070312,136.10079956054688,0.0,67966.0
2023-09-07 11:13:00-04:00,BA,218.01210021972656,0.0,218.24000549316406,217.89999389648438,218.17999267578125,0.0,12262.0
2023-09-07 11:13:00-04:00,GOOG,135.88999938964844,0.0,135.9949951171875,135.88999938964844,135.9600067138672,0.0,31417.0
2023-09-07 11:13:00-04:00,IBM,147.82000732421875,0.0,147.82000732421875,147.7100067138672,147.7100067138672,0.0,10367.0
2023-09-07 11:13:00-04:00,MGM,42.95500183105469,0.0,42.95500183105469,42.935001373291016,42.939998626708984,0.0,1329.0
2023-09-07 11:13:00-04:00,T,14.696999549865723,0.0,14.699999809265137,14.6899995803833,14.694999694824219,0.0,18106.0
2023-09-07 11:13:00-04:00,TSLA,246.3249969482422,0.0,246.6605987548828,246.3000030517578,246.6605987548828,0.0,201989.0
2023-09-07 11:14:00-04:00,AAPL,177.85000610351562,0.0,177.92999267578125,177.77000427246094,177.9199981689453,0.0,311599.0
2023-09-07 11:14:00-04:00,AMZN,135.9257049560547,0.0,135.97500610351562,135.86459350585938,135.97500610351562,0.0,64073.0
2023-09-07 11:14:00-04:00,BA,217.7100067138672,0.0,218.0050048828125,217.6300048828125,217.96499633789062,0.0,15804.0
2023-09-07 11:14:00-04:00,GOOG,135.75999450683594,0.0,135.8800048828125,135.7550048828125,135.875,0.0,33273.0
2023-09-07 11:14:00-04:00,IBM,147.80999755859375,0.0,147.8249969482422,147.7899932861328,147.80999755859375,0.0,7152.0
2023-09-07 11:14:00-04:00,MGM,42.939998626708984,0.0,42.95000076293945,42.935001373291016,42.95000076293945,0.0,4538.0
2023-09-07 11:14:00-04:00,T,14.694999694824219,0.0,14.699999809265137,14.6899995803833,14.691699981689453,0.0,39791.0
2023-09-07 11:14:00-04:00,TSLA,246.14540100097656,0.0,246.3350067138672,246.02999877929688,246.30999755859375,0.0,264728.0
2023-09-07 11:15:00-04:00,AAPL,178.0399932861328,0.0,178.0500030517578,177.85000610351562,177.86000061035156,0.0,284690.0
2023-09-07 11:15:00-04:00,AMZN,136.08900451660156,0.0,136.10000610351562,135.94000244140625,135.94000244140625,0.0,57786.0
2023-09-07 11:15:00-04:00,BA,217.5399932861328,0.0,217.78109741210938,217.5,217.72999572753906,0.0,4449.0
2023-09-07 11:15:00-04:00,GOOG,135.9250030517578,0.0,135.94000244140625,135.77000427246094,135.77000427246094,0.0,27981.0
2023-09-07 11:15:00-04:00,IBM,147.75999450683594,0.0,147.82000732421875,147.75999450683594,147.80999755859375,0.0,4077.0
2023-09-07 11:15:00-04:00,MGM,42.939998626708984,0.0,42.939998626708984,42.93000030517578,42.939998626708984,0.0,6539.0
2023-09-07 11:15:00-04:00,T,14.694999694824219,0.0,14.699999809265137,14.6899995803833,14.6899995803833,0.0,42404.0
2023-09-07 11:15:00-04:00,TSLA,246.44200134277344,0.0,246.60000610351562,246.13999938964844,246.13999938964844,0.0,266578.0
2023-09-07 11:16:00-04:00,AAPL,178.09500122070312,0.0,178.13499450683594,177.99000549316406,178.03070068359375,0.0,331649.0
2023-09-07 11:16:00-04:00,AMZN,136.02499389648438,0.0,136.11000061035156,136.00999450683594,136.10000610351562,0.0,59551.0
2023-09-07 11:16:00-04:00,BA,217.5449981689453,0.0,217.64999389648438,217.28500366210938,217.5,0.0,10332.0
2023-09-07 11:16:00-04:00,GOOG,135.93499755859375,0.0,135.97900390625,135.88999938964844,135.9199981689453,0.0,26880.0
2023-09-07 11:16:00-04:00,IBM,147.72999572753906,0.0,147.77000427246094,147.72999572753906,147.77000427246094,0.0,2832.0
2023-09-07 11:16:00-04:00,MGM,42.96500015258789,0.0,42.970001220703125,42.95000076293945,42.95000076293945,0.0,4494.0
2023-09-07 11:16:00-04:00,T,14.694999694824219,0.0,14.699999809265137,14.6899995803833,14.694999694824219,0.0,35503.0
2023-09-07 11:16:00-04:00,TSLA,246.57000732421875,0.0,246.6699981689453,246.35000610351562,246.44500732421875,0.0,230248.0
